evaluations,best
0,16374234622.603888
1,15910283426.42947
2,15380403121.099964
3,14233532739.701271
4,12602933755.898869
5,10736786405.627605
6,6863831090.886686
7,4119809861.7574277
8,3343447378.5526595
9,2839246003.7201385
10,2839246003.7201385
11,2839246003.7201385
12,2839246003.7201385
13,2839246003.7201385
14,2839246003.7201385
15,2839246003.7201385
16,2839246003.7201385
17,2839246003.7201385
18,2839246003.7201385
19,2839246003.7201385
20,2839246003.7201385
21,2839246003.7201385
22,2839246003.7201385
23,2839246003.7201385
24,2839246003.7201385
25,2839246003.7201385
26,2839246003.7201385
27,2839246003.7201385
28,2839246003.7201385
29,2839246003.7201385
30,2839246003.7201385
31,2689456206.9346404
32,2143734926.295567
33,2143734926.295567
34,2143734926.295567
35,2143734926.295567
36,2143734926.295567
37,2143734926.295567
38,2143734926.295567
39,1940208174.5771806
40,1940208174.5771806
41,1880716132.8678904
42,1248887300.5788524
43,1248887300.5788524
44,1197001103.7359145
45,1197001103.7359145
46,1197001103.7359145
47,1132742806.0806477
48,1107253370.2887783
49,928755975.5980537
50,900491194.2074814
51,604773128.0852104
52,522901887.76823175
53,522901887.76823175
54,522901887.76823175
55,522901887.76823175
56,522901887.76823175
57,457878239.57985264
58,457878239.57985264
59,457878239.57985264
60,437950958.20191175
61,385991922.9030268
62,319540229.6605892
63,306234353.86076283
64,259877084.19936725
65,259877084.19936725
66,256505774.2115478
67,256505774.2115478
68,242481113.1932416
69,229524907.11028907
70,192059882.9652602
71,192059882.9652602
72,177619066.8037943
73,177619066.8037943
74,157883087.11338565
75,157883087.11338565
76,157883087.11338565
77,139742637.40598476
78,139742637.40598476
79,139742637.40598476
80,126232957.45363162
81,126232957.45363162
82,126232957.45363162
83,107014841.75729817
84,107014841.75729817
85,107014841.75729817
86,100539499.60734235
87,100539499.60734235
88,100539499.60734235
89,100539499.60734235
90,96576653.33307782
91,96576653.33307782
92,93917769.10970347
93,93917769.10970347
94,91789905.56401196
95,74326798.58008145
96,70082930.57176538
97,70082930.57176538
98,62394694.141933486
99,57921273.42661441
100,57921273.42661441
101,51545397.88943948
102,51545397.88943948
103,51545397.88943948
104,46241359.45800911
105,46241359.45800911
106,46241359.45800911
107,43401767.419842966
108,43401767.419842966
109,42682537.59981684
110,41447438.773444824
111,36371634.45472917
112,36328054.03645485
113,31341494.928231545
114,31341494.928231545
115,31341494.928231545
116,31341494.928231545
117,28989171.730071455
118,28989171.730071455
119,28965997.084609162
120,28965997.084609162
121,21656189.804177016
122,21656189.804177016
123,21656189.804177016
124,21656189.804177016
125,21656189.804177016
126,21656189.804177016
127,21656189.804177016
128,19677080.683121037
129,19677080.683121037
130,19677080.683121037
131,19275185.82305122
132,16860755.6165538
133,16860755.6165538
134,14140170.27372868
135,14140170.27372868
136,14140170.27372868
137,14140170.27372868
138,14140170.27372868
139,12626272.686520072
140,12626272.686520072
141,12626272.686520072
142,12626272.686520072
143,12626272.686520072
144,12626272.686520072
145,12626272.686520072
146,11402908.712890044
147,11402908.712890044
148,11326524.88792698
149,11326524.88792698
150,10983911.915924042
151,8892800.1439852
152,8892800.1439852
153,8892800.1439852
154,6785515.190555348
155,6785515.190555348
156,6785515.190555348
157,6785515.190555348
158,6785515.190555348
159,6785515.190555348
160,6785515.190555348
161,5432025.632601618
162,5141758.720870971
163,5023358.773543091
164,5023358.773543091
165,5023358.773543091
166,4594814.83497569
167,4594814.83497569
168,4594814.83497569
169,3759249.622847067
170,3759249.622847067
171,3487079.6197763514
172,3487079.6197763514
173,3487079.6197763514
174,3277633.4983289735
175,3129645.7385371295
176,3129645.7385371295
177,3129645.7385371295
178,3005954.5757067963
179,3005954.5757067963
180,3005954.5757067963
181,2891504.379277727
182,2483726.2632168527
183,2342256.363230684
184,2318488.825809918
185,2190073.0480215233
186,2012061.3973499548
187,2012061.3973499548
188,2012061.3973499548
189,2012061.3973499548
190,2012061.3973499548
191,1988515.1111891966
192,1851706.3512521558
193,1851706.3512521558
194,1851706.3512521558
195,1681876.3490203936
196,1681876.3490203936
197,1681876.3490203936
198,1681876.3490203936
199,1681876.3490203936
200,748468.391054679
201,673487.1282183139
202,587458.0490001194
203,507450.44437866885
204,438624.08578885155
205,367029.51759716746
206,309191.72527181107
207,261896.34432376767
208,241457.07965384208
209,212833.6364927153
210,191612.0061644597
211,175481.45759627048
212,173222.2028488373
213,169202.4964784334
214,163080.4039356815
215,154477.3170227781
216,146670.07694611518
217,145017.03251618936
218,142397.87924039052
219,139422.19864995623
220,136923.7597115885
221,132587.3915480589
222,126180.5194205592
223,118329.75182405875
224,114579.87583360255
225,113013.152612977
226,110557.67233059784
227,106283.24645637424
228,101052.42466059036
229,100008.86544383991
230,98249.94528559656
231,94896.71033062771
232,93498.27833811009
233,91042.24756982844
234,87431.33795127296
235,86573.939368213
236,79407.83139854467
237,78676.0502880047
238,77277.13156936057
239,74708.12596858213
240,69947.79105163267
241,62343.999135145954
242,49177.98367645751
243,33726.48409379183
244,14647.135442359764
245,8712.226370886065
246,6478.966796126622
247,3345.524285930054
248,709.159069383145
249,381.28386848887163
250,15.614755926591053
251,2.7699236136571725
252,0.5974887882805864
253,0.04048051450439449
254,0.001346520869329171
255,4.243378181380124e-06
256,7.73541189109054e-09
257,2.2694336493274431e-10
258,2.259275710073123e-10
259,2.259275710073123e-10
