evaluations,best
0,18204337039.083748
1,17873315672.37834
2,17226503923.89858
3,16446555497.07348
4,13984467714.497435
5,10599763241.017525
6,8120058931.871847
7,4634941870.261579
8,3205894296.269671
9,3205894296.269671
10,3205894296.269671
11,3205894296.269671
12,3205894296.269671
13,3205894296.269671
14,3205894296.269671
15,3205894296.269671
16,3137644993.0125647
17,2783040555.2652016
18,2783040555.2652016
19,2783040555.2652016
20,2643410591.249209
21,1482021977.8902798
22,1482021977.8902798
23,1482021977.8902798
24,1482021977.8902798
25,1482021977.8902798
26,1482021977.8902798
27,1482021977.8902798
28,1482021977.8902798
29,1482021977.8902798
30,1482021977.8902798
31,974897364.2230357
32,974897364.2230357
33,974897364.2230357
34,974897364.2230357
35,974897364.2230357
36,974897364.2230357
37,974897364.2230357
38,974897364.2230357
39,899962883.4172878
40,899962883.4172878
41,590742676.8075076
42,544435112.6069541
43,544435112.6069541
44,544435112.6069541
45,544435112.6069541
46,544435112.6069541
47,357208998.81410426
48,357208998.81410426
49,357208998.81410426
50,357208998.81410426
51,357208998.81410426
52,357208998.81410426
53,357208998.81410426
54,357208998.81410426
55,357208998.81410426
56,357208998.81410426
57,304401618.9676805
58,304401618.9676805
59,282424031.22424453
60,282424031.22424453
61,233270411.32663852
62,233270411.32663852
63,233270411.32663852
64,232632793.9771841
65,217910005.12881216
66,217910005.12881216
67,204592986.6867062
68,165419186.15770063
69,165419186.15770063
70,165419186.15770063
71,97029936.81417023
72,97029936.81417023
73,84607577.14399977
74,84607577.14399977
75,84607577.14399977
76,84607577.14399977
77,76518988.11405288
78,74518219.36468737
79,74518219.36468737
80,74518219.36468737
81,74518219.36468737
82,74518219.36468737
83,74135548.09606074
84,60304223.40083374
85,60304223.40083374
86,60304223.40083374
87,48445231.48435927
88,48445231.48435927
89,48212512.73664405
90,42297255.69785253
91,26757827.52796346
92,26757827.52796346
93,26757827.52796346
94,26757827.52796346
95,26757827.52796346
96,20797654.027867157
97,20797654.027867157
98,20797654.027867157
99,20797654.027867157
100,20797654.027867157
101,20797654.027867157
102,20797654.027867157
103,20797654.027867157
104,20797654.027867157
105,17651187.415545233
106,17651187.415545233
107,17651187.415545233
108,17651187.415545233
109,17651187.415545233
110,17390262.36704756
111,16743722.972611977
112,16743722.972611977
113,15011539.396515
114,13872399.326244717
115,13687613.563436853
116,13687613.563436853
117,11769862.125710746
118,11769862.125710746
119,11294690.9429678
120,11294690.9429678
121,11294690.9429678
122,11294690.9429678
123,9335178.01313013
124,9335178.01313013
125,9335178.01313013
126,9335178.01313013
127,9335178.01313013
128,9335178.01313013
129,8489975.583732672
130,8489975.583732672
131,8489975.583732672
132,7193108.035859216
133,7193108.035859216
134,7193108.035859216
135,6449404.434673876
136,6449151.053764975
137,6449151.053764975
138,6449151.053764975
139,5351398.779120823
140,5351398.779120823
141,4918440.985447515
142,4918440.985447515
143,4446179.1581950355
144,4446179.1581950355
145,4223364.38875269
146,4223364.38875269
147,4223364.38875269
148,4223364.38875269
149,4062732.604835927
150,4062732.604835927
151,4062732.604835927
152,3272854.149574068
153,3272854.149574068
154,3272854.149574068
155,3272854.149574068
156,3272854.149574068
157,3272854.149574068
158,3272854.149574068
159,3272854.149574068
160,3272854.149574068
161,3272854.149574068
162,3272854.149574068
163,3272854.149574068
164,3272854.149574068
165,2690579.6703645843
166,2690579.6703645843
167,2564161.3683613744
168,2451835.867756697
169,2451835.867756697
170,2291290.9893500307
171,2291290.9893500307
172,1962008.805834407
173,1962008.805834407
174,1804839.1711458669
175,1804839.1711458669
176,1804839.1711458669
177,1804839.1711458669
178,1804839.1711458669
179,1804839.1711458669
180,1785668.3600259027
181,1785668.3600259027
182,1746174.4504400431
183,1746174.4504400431
184,1746174.4504400431
185,1727746.4344734957
186,1693707.7588300584
187,1693707.7588300584
188,1498201.017208928
189,1498201.017208928
190,1498201.017208928
191,1498201.017208928
192,1498201.017208928
193,1498201.017208928
194,1498201.017208928
195,1498201.017208928
196,1498201.017208928
197,1498201.017208928
198,1498201.017208928
199,1267387.126277489
200,553476.2616453653
201,453316.57630792
202,426788.26920303784
203,383974.95861140965
204,334883.1280221073
205,292144.7816509756
206,251353.7934802678
207,209717.7191244431
208,190283.35880048294
209,183909.9593136647
210,176690.88855937007
211,171593.70674870012
212,168257.78996585505
213,163277.49811491094
214,160837.7522599678
215,156328.46382704595
216,149131.9959509506
217,147127.59776203177
218,144609.88533303468
219,141187.08952554112
220,139740.65575346703
221,137927.61824002533
222,135741.446896812
223,133195.26166198732
224,129358.76843738803
225,125531.65464665832
226,124354.69987696514
227,123259.30189463058
228,121590.08604390497
229,119096.4123310094
230,115835.79245152655
231,113528.31901883932
232,110826.14390377943
233,106519.0163935359
234,105381.16035101749
235,103695.35364487545
236,100754.09294413756
237,100198.94967656498
238,95162.15362748488
239,85985.3342842397
240,71405.72628137465
241,50978.15065079692
242,41242.49082177363
243,30212.76274878714
244,17797.256191419074
245,9916.524754923637
246,6219.475051146232
247,2095.479941123391
248,950.6706267606129
249,356.7003498230262
250,274.80960183276034
251,144.77316891334016
252,18.52428639702472
253,2.299294748119372
254,0.1995870992470579
255,2.875265069136576e-05
256,5.157180114939749e-07
257,2.2595760623321307e-10
258,2.2594072240842988e-10
