evaluations,best
0,13312785653.450268
1,12961731803.677494
2,12619695758.02403
3,11867252963.264307
4,10480737835.903862
5,8731238207.982449
6,4543138433.439918
7,3567826826.775633
8,2989417106.120484
9,2495649819.963271
10,1632744682.1121802
11,1632744682.1121802
12,1632744682.1121802
13,1632744682.1121802
14,1632744682.1121802
15,1632744682.1121802
16,1632744682.1121802
17,1632744682.1121802
18,1632744682.1121802
19,1632744682.1121802
20,1632744682.1121802
21,1632744682.1121802
22,1632744682.1121802
23,1632744682.1121802
24,1162908324.9597185
25,1162908324.9597185
26,1162908324.9597185
27,1162908324.9597185
28,1162908324.9597185
29,1162908324.9597185
30,1162908324.9597185
31,1162908324.9597185
32,1162908324.9597185
33,1037231640.0868075
34,1037231640.0868075
35,659781762.3055661
36,659781762.3055661
37,659781762.3055661
38,659781762.3055661
39,659781762.3055661
40,659781762.3055661
41,659781762.3055661
42,615148080.300635
43,615148080.300635
44,615148080.300635
45,552183002.4056243
46,507449456.38916516
47,507449456.38916516
48,333727849.30069333
49,333727849.30069333
50,333727849.30069333
51,333727849.30069333
52,333727849.30069333
53,258279412.9469068
54,258279412.9469068
55,258279412.9469068
56,258279412.9469068
57,202235275.43935537
58,193535192.60228664
59,193535192.60228664
60,190263551.02364093
61,176005999.86297798
62,176005999.86297798
63,176005999.86297798
64,176005999.86297798
65,176005999.86297798
66,176005999.86297798
67,137418452.9553844
68,115302874.34450617
69,115302874.34450617
70,115302874.34450617
71,115302874.34450617
72,115302874.34450617
73,104823848.4954514
74,104823848.4954514
75,104823848.4954514
76,99333204.38632648
77,73314540.04401258
78,73314540.04401258
79,73314540.04401258
80,73314540.04401258
81,73314540.04401258
82,73314540.04401258
83,64814306.869443506
84,64814306.869443506
85,64814306.869443506
86,64814306.869443506
87,51293259.94732036
88,51293259.94732036
89,51293259.94732036
90,51293259.94732036
91,51293259.94732036
92,51293259.94732036
93,47236029.32316128
94,39549862.34976132
95,39549862.34976132
96,39549862.34976132
97,32291791.100568086
98,32291791.100568086
99,32291791.100568086
100,32291791.100568086
101,32291791.100568086
102,32291791.100568086
103,32291791.100568086
104,30714848.842077706
105,30714848.842077706
106,30714848.842077706
107,28368233.40346373
108,28368233.40346373
109,28368233.40346373
110,27621632.760332778
111,21079612.0722289
112,21079612.0722289
113,21079612.0722289
114,21079612.0722289
115,21079612.0722289
116,21079612.0722289
117,21079612.0722289
118,21079612.0722289
119,21079612.0722289
120,20575922.04612479
121,20575922.04612479
122,20575922.04612479
123,15087693.084399031
124,15087693.084399031
125,15087693.084399031
126,12555319.1930697
127,12555319.1930697
128,12555319.1930697
129,12555319.1930697
130,12555319.1930697
131,12555319.1930697
132,10989851.783450624
133,10989851.783450624
134,10989851.783450624
135,9947156.40860622
136,9419022.936622558
137,9419022.936622558
138,9419022.936622558
139,9419022.936622558
140,9419022.936622558
141,9419022.936622558
142,9419022.936622558
143,9341598.701071844
144,9225801.109818133
145,8908695.027424868
146,8782338.439989273
147,7593423.17361291
148,7160674.149694884
149,7160674.149694884
150,7160674.149694884
151,7160674.149694884
152,6707394.558997363
153,6558423.5338855805
154,6356279.161132297
155,6356279.161132297
156,5998840.296783775
157,5998840.296783775
158,4872138.529839397
159,4872138.529839397
160,4872138.529839397
161,4872138.529839397
162,4872138.529839397
163,4872138.529839397
164,4872138.529839397
165,4872138.529839397
166,4872138.529839397
167,4872138.529839397
168,3920341.383531316
169,3920341.383531316
170,3920341.383531316
171,3920341.383531316
172,3920341.383531316
173,3920341.383531316
174,3920341.383531316
175,3920341.383531316
176,3920341.383531316
177,3920341.383531316
178,3920341.383531316
179,3920341.383531316
180,2987137.1008091373
181,2987137.1008091373
182,2987137.1008091373
183,2987137.1008091373
184,2987137.1008091373
185,2987137.1008091373
186,2987137.1008091373
187,2987137.1008091373
188,2987137.1008091373
189,2987137.1008091373
190,2987137.1008091373
191,2987137.1008091373
192,2987137.1008091373
193,2987137.1008091373
194,2987137.1008091373
195,2987137.1008091373
196,2643370.261595121
197,2643370.261595121
198,2309377.3826100864
199,2195013.7044506595
200,851990.1284366302
201,728533.6180288127
202,547211.8602337571
203,481577.4293813737
204,389334.5893238766
205,354817.8839759773
206,329238.7530493399
207,314613.61228893703
208,297410.35125035094
209,274029.5055511061
210,265237.6790163308
211,251865.30547351323
212,239299.98121888962
213,227133.49497157094
214,218356.7918525494
215,213718.56195116416
216,206806.37305100076
217,198635.84790029266
218,196822.12217296273
219,194782.848328476
220,191721.608260769
221,186412.15507427952
222,179918.80438595742
223,178415.12934202864
224,176276.2926845692
225,172526.2295132117
226,170794.61384901954
227,167902.43176223472
228,163992.7722654756
229,161356.7075906572
230,156827.5014435973
231,154107.06831948567
232,149778.70729607553
233,147822.53391089223
234,145491.99573319656
235,141989.9281364789
236,141191.01744526945
237,134503.97305975642
238,131507.14177203426
239,107934.36031670116
240,76402.6328337337
241,39013.35113261605
242,22940.76162745788
243,15095.848976847225
244,10313.76764747106
245,5764.839250278258
246,3567.896852648779
247,1033.2956731865713
248,293.19009033731436
249,217.29727704980772
250,94.40138461475557
251,40.03749269856691
252,6.395089392270841
253,0.07150604007084241
254,0.011253290438823206
255,0.003241381781261274
256,1.7398872592116502e-07
257,4.4554455113866105e-10
258,2.259407641200592e-10
259,2.259407641200592e-10
