evaluations,best
0,13487828044.111473
1,13312740359.534555
2,12368028808.075012
3,11465890679.4635
4,9865233114.348343
5,7416166615.887698
6,4322095265.527101
7,2340607145.207479
8,2340607145.207479
9,2340607145.207479
10,2340607145.207479
11,2340607145.207479
12,2340607145.207479
13,2340607145.207479
14,2340607145.207479
15,2340607145.207479
16,2340607145.207479
17,2340607145.207479
18,2340607145.207479
19,2340607145.207479
20,2317961532.79263
21,2096182852.7040992
22,2096182852.7040992
23,2096182852.7040992
24,2096182852.7040992
25,2096182852.7040992
26,2096182852.7040992
27,2096182852.7040992
28,2096182852.7040992
29,2096182852.7040992
30,2096182852.7040992
31,2096182852.7040992
32,1945111386.2813382
33,1700909657.4399927
34,1700909657.4399927
35,1700909657.4399927
36,1700909657.4399927
37,1700909657.4399927
38,1700909657.4399927
39,1700909657.4399927
40,1244356035.4794827
41,1244356035.4794827
42,1244356035.4794827
43,1244356035.4794827
44,1077212273.367402
45,1077212273.367402
46,1077212273.367402
47,897911452.0287883
48,897911452.0287883
49,897911452.0287883
50,849874697.3179876
51,849874697.3179876
52,834474875.775643
53,770492968.8668067
54,465336477.91170055
55,447300963.9858268
56,447300963.9858268
57,447300963.9858268
58,447300963.9858268
59,447300963.9858268
60,447300963.9858268
61,447300963.9858268
62,436890559.1827691
63,436890559.1827691
64,289473331.10040194
65,289473331.10040194
66,289473331.10040194
67,270246865.1832665
68,270246865.1832665
69,270246865.1832665
70,270246865.1832665
71,270246865.1832665
72,264932617.8130313
73,213189431.2329855
74,212823366.65051883
75,212823366.65051883
76,196848587.1183547
77,192210450.64211598
78,173989747.19845727
79,157233723.06576172
80,157233723.06576172
81,157233723.06576172
82,127017009.08536632
83,127017009.08536632
84,116953282.60443868
85,110228692.42054307
86,80720886.76324898
87,80720886.76324898
88,80720886.76324898
89,80720886.76324898
90,80720886.76324898
91,80720886.76324898
92,80720886.76324898
93,68287433.03799623
94,54148470.79552498
95,54148470.79552498
96,54148470.79552498
97,53145618.238237426
98,53145618.238237426
99,44783752.704298735
100,44783752.704298735
101,44783752.704298735
102,36248611.24719008
103,36248611.24719008
104,36248611.24719008
105,36248611.24719008
106,36248611.24719008
107,36248611.24719008
108,36248611.24719008
109,36248611.24719008
110,31892973.232031465
111,31892973.232031465
112,31892973.232031465
113,31892973.232031465
114,31892973.232031465
115,31892973.232031465
116,31892973.232031465
117,31892973.232031465
118,31892973.232031465
119,31892973.232031465
120,31892973.232031465
121,29160557.207325596
122,29072539.936611116
123,26787832.522375416
124,26787832.522375416
125,24074045.154901266
126,24074045.154901266
127,24074045.154901266
128,23447142.719638817
129,23447142.719638817
130,20441457.75839079
131,20441457.75839079
132,18410778.32519617
133,18410778.32519617
134,16606614.677383298
135,13103636.521984955
136,13103636.521984955
137,12547331.612426177
138,12547331.612426177
139,12547331.612426177
140,12001939.56758558
141,12001939.56758558
142,12001939.56758558
143,10278549.095969552
144,10083572.277577592
145,10083572.277577592
146,9810098.704248056
147,9371050.791261854
148,9371050.791261854
149,9371050.791261854
150,9371050.791261854
151,7799406.534438869
152,7799406.534438869
153,7288552.23974588
154,7288552.23974588
155,7288552.23974588
156,6978263.708918231
157,6978263.708918231
158,6978263.708918231
159,6512820.93208008
160,6505090.0744181145
161,6505090.0744181145
162,6225456.605794149
163,6101689.152174817
164,6051907.541445656
165,5961001.81337616
166,4854052.868265227
167,4854052.868265227
168,4854052.868265227
169,4854052.868265227
170,4838084.463652176
171,4239017.377981095
172,4112743.3034379394
173,4112743.3034379394
174,4112743.3034379394
175,4112743.3034379394
176,4112743.3034379394
177,4112743.3034379394
178,4112743.3034379394
179,4112743.3034379394
180,4093454.314804032
181,3708350.3642120827
182,3708350.3642120827
183,3708350.3642120827
184,3682229.870280984
185,3570747.3227988733
186,3570747.3227988733
187,3532493.6962292013
188,3532493.6962292013
189,3142515.1186396508
190,3142515.1186396508
191,3142515.1186396508
192,3116622.285827642
193,3116622.285827642
194,3116622.285827642
195,3016333.7794982847
196,3016333.7794982847
197,2826177.854449478
198,2826177.854449478
199,2546059.336559867
200,1583961.8746949579
201,1341162.5241825744
202,1140733.027879181
203,1064951.2846264
204,963209.2586304193
205,863358.1309278912
206,749757.7260638592
207,616372.5249685147
208,570207.3787979883
209,538172.5092646352
210,516658.33522890904
211,494416.37762914214
212,473153.32318024535
213,445585.17123850615
214,437972.676699436
215,423811.04414679285
216,408384.1942144793
217,402514.2099114679
218,396103.6367700608
219,388536.97829189175
220,378785.0352832786
221,374667.73954867315
222,369167.43428279686
223,366232.4149062851
224,361370.36585668975
225,352754.7063882882
226,341900.88311357494
227,339855.82684157183
228,337547.830053515
229,335060.95913449215
230,333296.4172455004
231,330077.8072727305
232,324598.41336724034
233,318516.98496264813
234,314236.2448798308
235,306217.6243042651
236,295895.84057061415
237,291598.4925309825
238,256950.20853759293
239,203683.7437731985
240,134559.68455265777
241,82706.57795142969
242,57808.16200172368
243,33299.96804053327
244,28378.382340007884
245,19833.42502584685
246,10783.822277220264
247,5988.349819981991
248,2394.356846715968
249,973.2759313323423
250,703.2335014986842
251,311.74779566435785
252,56.355357964945796
253,5.271938154179931
254,4.018893105197357
255,1.886853492761511
256,9.214248686152856e-05
257,1.7962228208842372e-06
258,9.123690959134877e-10
259,2.330742050273596e-10
260,2.2593485671530462e-10
