num_evaluations,best
400,35854150824.54415
800,35210922397.62265
1200,34447375528.477554
1600,33296845730.701412
2000,31403711407.33553
2400,27174838186.576538
2800,22214316952.38173
3200,15910554457.239311
3600,13008518161.221518
4000,10418396881.926842
4400,10418396881.926842
4800,10418396881.926842
5200,10418396881.926842
5600,10418396881.926842
6000,10418396881.926842
6400,10418396881.926842
6800,10418396881.926842
7200,10418396881.926842
7600,10418396881.926842
8000,10418396881.926842
8400,10418396881.926842
8800,10418396881.926842
9200,10418396881.926842
9600,10418396881.926842
10000,10418396881.926842
10400,10418396881.926842
10800,10418396881.926842
11200,10418396881.926842
11600,10418396881.926842
12000,10418396881.926842
12400,10418396881.926842
12800,10418396881.926842
13200,10418396881.926842
13600,10418396881.926842
14000,10418396881.926842
14400,10418396881.926842
14800,10418396881.926842
15200,10418396881.926842
15600,10418396881.926842
16000,8475449433.333944
16400,8475449433.333944
16800,8475449433.333944
17200,8475449433.333944
17600,8475449433.333944
18000,6494815374.415442
18400,6494815374.415442
18800,6494815374.415442
19200,6494815374.415442
19600,6494815374.415442
20000,6494815374.415442
20400,6494815374.415442
20800,6494815374.415442
21200,6494815374.415442
21600,6494815374.415442
22000,6494815374.415442
22400,6494815374.415442
22800,6494815374.415442
23200,6494815374.415442
23600,6494815374.415442
24000,6494815374.415442
24400,6494815374.415442
24800,5481563355.794933
25200,5392280794.600119
25600,4261724282.3240185
26000,4261724282.3240185
26400,4261724282.3240185
26800,4130568470.1090484
27200,4130568470.1090484
27600,4130568470.1090484
28000,3139029180.6878414
28400,3139029180.6878414
28800,3139029180.6878414
29200,3139029180.6878414
29600,3139029180.6878414
30000,2299376283.846771
30400,2299376283.846771
30800,2299376283.846771
31200,2299376283.846771
31600,2299376283.846771
32000,2299376283.846771
32400,2299376283.846771
32800,2299376283.846771
33200,2299376283.846771
33600,2299376283.846771
34000,2299376283.846771
34400,2299376283.846771
34800,2299376283.846771
35200,2250313016.573174
35600,2250313016.573174
36000,2250313016.573174
36400,2250313016.573174
36800,2250313016.573174
37200,2250313016.573174
37600,2250313016.573174
38000,2250313016.573174
38400,2250313016.573174
38800,2250313016.573174
39200,2042535102.296517
39600,1738622683.7274725
40000,1738622683.7274725
40400,1704360818.5312614
40800,1470650735.6674702
41200,1442347199.8415124
41600,1312650645.8218286
42000,1312650645.8218286
42400,1104672378.4984696
42800,1104672378.4984696
43200,1104672378.4984696
43600,959503381.583425
44000,959503381.583425
44400,959503381.583425
44800,959503381.583425
45200,959503381.583425
45600,959503381.583425
46000,959503381.583425
46400,959503381.583425
46800,865106655.3639609
47200,865106655.3639609
47600,844215890.8866044
48000,844215890.8866044
48400,656273846.5753403
48800,656273846.5753403
49200,656273846.5753403
49600,576002015.4020767
50000,576002015.4020767
50400,576002015.4020767
50800,574874427.3899871
51200,574874427.3899871
51600,574874427.3899871
52000,531847854.7417774
52400,531847854.7417774
52800,527832999.2792703
53200,527832999.2792703
53600,476220017.4203587
54000,476220017.4203587
54400,476220017.4203587
54800,408480922.99978405
55200,394607317.91385233
55600,382851909.87043154
56000,371625018.4692259
56400,352325406.49070865
56800,298782817.4206856
57200,254170744.16590166
57600,254170744.16590166
58000,234420247.07730758
58400,234420247.07730758
58800,229859041.85502085
59200,228126255.74075937
59600,228126255.74075937
60000,228126255.74075937
60400,214651497.27549213
60800,175815942.2833232
61200,175815942.2833232
61600,175815942.2833232
62000,175815942.2833232
62400,175815942.2833232
62800,175815942.2833232
63200,169272039.21912777
63600,128508746.07763134
64000,128508746.07763134
64400,128508746.07763134
64800,117133856.26794176
65200,117133856.26794176
65600,117133856.26794176
66000,117133856.26794176
66400,117133856.26794176
66800,117133856.26794176
67200,117133856.26794176
67600,108673531.97614485
68000,108673531.97614485
68400,108673531.97614485
68800,108673531.97614485
69200,108673531.97614485
69600,108673531.97614485
70000,108673531.97614485
70400,107214251.76659988
70800,107214251.76659988
71200,107214251.76659988
71600,107214251.76659988
72000,107214251.76659988
72400,107214251.76659988
72800,107214251.76659988
73200,96716475.48084058
