num_evaluations,best
400,12386851610.202883
800,12143452117.335926
1200,11762259978.277037
1600,11137203369.12469
2000,10081736504.01123
2400,9131006443.734953
2800,7012334766.210493
3200,5601422971.808088
3600,5601422971.808088
4000,5601422971.808088
4400,5601422971.808088
4800,5601422971.808088
5200,5601422971.808088
5600,5601422971.808088
6000,5601422971.808088
6400,5601422971.808088
6800,5601422971.808088
7200,5601422971.808088
7600,5601422971.808088
8000,5601422971.808088
8400,5601422971.808088
8800,5601422971.808088
9200,5601422971.808088
9600,5601422971.808088
10000,5601422971.808088
10400,5601422971.808088
10800,5601422971.808088
11200,5601422971.808088
11600,5601422971.808088
12000,5601422971.808088
12400,5536295985.976467
12800,4307327591.844948
13200,4307327591.844948
13600,4307327591.844948
14000,3109490317.075576
14400,3109490317.075576
14800,3109490317.075576
15200,3050755508.2242484
15600,3050755508.2242484
16000,3050755508.2242484
16400,2331869738.4230733
16800,2331869738.4230733
17200,2172646042.0504055
17600,2172646042.0504055
18000,2111667517.4989657
18400,2111667517.4989657
18800,1825850592.6892917
19200,1825850592.6892917
19600,1825850592.6892917
20000,1825850592.6892917
20400,1825850592.6892917
20800,1825850592.6892917
21200,1573750073.8411453
21600,1573750073.8411453
22000,1573750073.8411453
22400,1573750073.8411453
22800,1573750073.8411453
23200,1573750073.8411453
23600,1573750073.8411453
24000,1573750073.8411453
24400,1573750073.8411453
24800,1385441194.360096
25200,1365262461.6676662
25600,1365262461.6676662
26000,1365262461.6676662
26400,1213252258.6523168
26800,968951107.8199872
27200,968951107.8199872
27600,968951107.8199872
28000,968951107.8199872
28400,968951107.8199872
28800,968951107.8199872
29200,968951107.8199872
29600,968951107.8199872
30000,968951107.8199872
30400,968951107.8199872
30800,968951107.8199872
31200,876056614.8568386
31600,876056614.8568386
32000,876056614.8568386
32400,850726176.1896405
32800,844586728.7764572
33200,686927633.3841927
33600,686927633.3841927
34000,686927633.3841927
34400,686927633.3841927
34800,686927633.3841927
35200,686927633.3841927
35600,686927633.3841927
36000,686927633.3841927
36400,686927633.3841927
36800,633229252.4870374
37200,633229252.4870374
37600,612013551.7205714
38000,572008250.5121505
38400,503529291.69041336
38800,385443753.2843446
39200,385443753.2843446
39600,385443753.2843446
40000,385443753.2843446
40400,385443753.2843446
40800,385443753.2843446
41200,385443753.2843446
41600,385443753.2843446
42000,385443753.2843446
42400,385443753.2843446
42800,385443753.2843446
43200,345564847.01280546
43600,345564847.01280546
44000,262051453.38110796
44400,236768493.5573079
44800,236768493.5573079
45200,236768493.5573079
45600,236768493.5573079
46000,236768493.5573079
46400,236768493.5573079
46800,236768493.5573079
47200,236768493.5573079
47600,236768493.5573079
48000,236768493.5573079
48400,236015210.7627417
48800,236015210.7627417
49200,203649294.9334571
49600,203649294.9334571
50000,203649294.9334571
50400,203649294.9334571
50800,203649294.9334571
51200,183598716.33957735
51600,175817421.28073895
52000,175817421.28073895
52400,175817421.28073895
52800,169678636.31515056
53200,152136071.46920967
53600,150987341.59053227
54000,146107996.2463888
54400,129176210.6704718
54800,107050835.73566578
55200,107050835.73566578
55600,107050835.73566578
56000,107050835.73566578
56400,99444241.77662668
56800,99444241.77662668
57200,99444241.77662668
57600,95870200.2654742
58000,90565401.23522492
58400,90565401.23522492
58800,88323862.51197073
59200,88323862.51197073
59600,88323862.51197073
60000,85773258.3410436
60400,80531863.35413584
60800,72923638.84854768
61200,72749348.48365647
61600,72749348.48365647
62000,65981758.529397696
62400,65981758.529397696
62800,65981758.529397696
63200,60522175.56602457
63600,60522175.56602457
64000,60522175.56602457
64400,59976108.763679616
64800,59765623.179837815
65200,57431595.03902167
65600,52731657.073724695
66000,52731657.073724695
66400,52731657.073724695
66800,52731657.073724695
67200,52418474.36439658
67600,52418474.36439658
68000,52418474.36439658
68400,52418474.36439658
68800,48005888.043884166
69200,48005888.043884166
69600,48005888.043884166
70000,42571780.44239805
70400,42571780.44239805
70800,42571780.44239805
71200,42571780.44239805
71600,42571780.44239805
72000,38991437.09772497
72400,38991437.09772497
72800,38991437.09772497
73200,38991437.09772497
73600,38991437.09772497
74000,38991437.09772497
74400,38991437.09772497
74800,36193111.42005125
75200,36171448.03019659
75600,36171448.03019659
76000,36171448.03019659
76400,36171448.03019659
76800,30853711.552892182
77200,30853711.552892182
77600,27510558.688178085
78000,27510558.688178085
78400,27510558.688178085
78800,26812382.646258865
79200,26812382.646258865
79600,25456515.69154547
80000,25456515.69154547
80400,25456515.69154547
80800,25456515.69154547
81200,25456515.69154547
81600,24154221.976611566
82000,24154221.976611566
82400,24154221.976611566
82800,24154221.976611566
83200,24154221.976611566
83600,24154221.976611566
84000,24154221.976611566
84400,22536685.87860702
84800,22536685.87860702
85200,22536685.87860702
85600,20037426.046310175
86000,20037426.046310175
86400,20037426.046310175
86800,20037426.046310175
87200,20037426.046310175
87600,19656762.106899537
88000,19656762.106899537
88400,19656762.106899537
88800,19656762.106899537
89200,19656762.106899537
89600,19656762.106899537
90000,18791971.11550143
90400,18791971.11550143
90800,18791971.11550143
91200,18791971.11550143
91600,18791971.11550143
92000,18324436.32378135
92400,18324436.32378135
92800,18324436.32378135
93200,17584526.184733905
93600,16682650.45946257
94000,16682650.45946257
94400,16682650.45946257
94800,16682650.45946257
95200,16682650.45946257
95600,16682650.45946257
96000,16682650.45946257
96400,16217131.453435736
96800,16217131.453435736
97200,16217131.453435736
97600,16217131.453435736
98000,16108513.099820083
98400,16087049.819326775
98800,15912373.187920256
99200,13643563.702928053
99600,13643563.702928053
100000,13643563.702928053
100400,13643563.702928053
