evaluations,best
0,2832344797.023726
1,2609303292.3547716
2,2448120853.4252067
3,1818224911.4638174
4,1466916873.6470098
5,805711221.0920542
6,332344279.3695696
7,223275322.31241253
8,202319266.60112727
9,181179071.50167185
10,111355122.01020877
11,111355122.01020877
12,111355122.01020877
13,111355122.01020877
14,111355122.01020877
15,105331897.68202588
16,105331897.68202588
17,73231736.99294804
18,73231736.99294804
19,54578233.08948461
20,54537510.06404336
21,54537510.06404336
22,39591840.5217729
23,17645350.105852064
24,17645350.105852064
25,17645350.105852064
26,17645350.105852064
27,17645350.105852064
28,17645350.105852064
29,17645350.105852064
30,17645350.105852064
31,17645350.105852064
32,17645350.105852064
33,17645350.105852064
34,17645350.105852064
35,17645350.105852064
36,14991134.077384716
37,14991134.077384716
38,8737853.200220726
39,8737853.200220726
40,8737853.200220726
41,8737853.200220726
42,8737853.200220726
43,8737853.200220726
44,6405911.089470424
45,6405911.089470424
46,6405911.089470424
47,6405911.089470424
48,5695778.483375439
49,4947583.182223992
50,4755406.677716043
51,4674724.941629776
52,4312976.214761387
53,3713875.6530406596
54,3713875.6530406596
55,3713875.6530406596
56,3713875.6530406596
57,3266357.1998617183
58,3266357.1998617183
59,2506937.5434944076
60,2506937.5434944076
61,2506937.5434944076
62,2012322.1495457026
63,2012322.1495457026
64,2012322.1495457026
65,1980880.640643477
66,1980880.640643477
67,1980880.640643477
68,1973828.7002248443
69,1683205.5487926814
70,1382144.169463428
71,1382144.169463428
72,1160802.2288669238
73,1160802.2288669238
74,1160802.2288669238
75,1075094.3531892472
76,1075094.3531892472
77,1075094.3531892472
78,1075094.3531892472
79,1075094.3531892472
80,1075094.3531892472
81,814122.1495449381
82,743498.4548882992
83,743498.4548882992
84,743498.4548882992
85,743498.4548882992
86,743498.4548882992
87,743498.4548882992
88,743498.4548882992
89,606861.9835888207
90,443745.58673312305
91,443745.58673312305
92,443745.58673312305
93,339383.7593755701
94,339383.7593755701
95,334194.84113020665
96,251715.69526412856
97,251715.69526412856
98,251715.69526412856
99,251715.69526412856
100,122215.3869833999
101,100374.53031060623
102,90385.98240298512
103,83338.19423091927
104,73539.75141873091
105,57904.4347215469
106,40923.59364630395
107,38083.59743639875
108,35894.5107655581
109,32140.204808300077
110,26721.31101325792
111,26297.775365243204
112,25551.62765065366
113,24196.58404806308
114,22114.764930393903
115,21333.1481098683
116,21153.772840834365
117,19477.898642770884
118,16329.895000536519
119,10959.761674762138
120,4404.469983374054
121,156.91920979947193
122,5.130575124504084
123,0.07888880238062114
124,0.00012975822608981712
125,1.1001518630065974e-07
126,1.1508302922990061e-10
127,1.0738956603235871e-10
