evaluations,best
0,10973327336.469889
1,10655227305.264843
2,10151667575.276655
3,9514632788.08693
4,8058038969.053445
5,6699165400.128212
6,4766100079.572971
7,1527910057.842915
8,632726716.0168926
9,632726716.0168926
10,585600255.0244281
11,585600255.0244281
12,585600255.0244281
13,585600255.0244281
14,402168266.93588156
15,402168266.93588156
16,402168266.93588156
17,402168266.93588156
18,310310403.2058405
19,208049929.25386083
20,208049929.25386083
21,208049929.25386083
22,208049929.25386083
23,208049929.25386083
24,120925709.47868608
25,120925709.47868608
26,115595951.15046887
27,95952146.43679737
28,95952146.43679737
29,95952146.43679737
30,68353260.69667298
31,68353260.69667298
32,55138690.90157473
33,35028405.011170305
34,35028405.011170305
35,35028405.011170305
36,35028405.011170305
37,35028405.011170305
38,35028405.011170305
39,17209630.425896667
40,17129504.75209064
41,11346747.10541803
42,11346747.10541803
43,11346747.10541803
44,9511396.175773859
45,9511396.175773859
46,9511396.175773859
47,9511396.175773859
48,9511396.175773859
49,9511396.175773859
50,8269378.61350097
51,8269378.61350097
52,8269378.61350097
53,6842946.703787126
54,6828786.797742172
55,4166180.7542257924
56,4166180.7542257924
57,4166180.7542257924
58,2658818.422921417
59,2658818.422921417
60,2223269.9100493956
61,2104429.027180918
62,1886847.1411306965
63,1886847.1411306965
64,1886847.1411306965
65,1813287.385965624
66,1813287.385965624
67,1610876.404731303
68,1232752.1098963262
69,1232752.1098963262
70,1232752.1098963262
71,1232752.1098963262
72,1232752.1098963262
73,1019578.2710710037
74,987163.1291065663
75,969749.4381917154
76,776768.5966063363
77,677227.417503078
78,677227.417503078
79,677227.417503078
80,517810.6590357707
81,489535.24090061896
82,489535.24090061896
83,289938.1253049007
84,289938.1253049007
85,289938.1253049007
86,289938.1253049007
87,283394.9651285949
88,257450.78263930703
89,257450.78263930703
90,245251.7784671402
91,203440.88017831466
92,203440.88017831466
93,203440.88017831466
94,203440.88017831466
95,203440.88017831466
96,203440.88017831466
97,137651.20994510912
98,102262.33825004176
99,102262.33825004176
100,45074.778656620016
101,22972.226481521237
102,19719.42958866994
103,17696.25803432766
104,16820.65032564817
105,15910.41001784037
106,15041.292457790865
107,14652.832149697939
108,13973.232625661838
109,13266.38154400189
110,13032.966718383404
111,12891.747844856696
112,12671.832510222672
113,12252.305445345432
114,11677.738830131544
115,11545.59439353309
116,10370.759068011324
117,8433.819663133192
118,5151.927666108045
119,679.5905829269338
120,371.51947923536204
121,23.26546756626404
122,14.615680121430099
123,2.366634049026539
124,1.7589966617781596e-05
125,7.638734825035974e-08
126,1.1112786552112995e-10
127,1.0721718112437921e-10
