num_evaluations,best
400,35993473348.74458
800,35574567581.39108
1200,34502001416.209076
1600,32880192686.177673
2000,31099792743.960747
2400,27677494485.140396
2800,24253650689.2257
3200,14528993819.99905
3600,12882859971.671272
4000,8859405809.093851
4400,8859405809.093851
4800,8859405809.093851
5200,8859405809.093851
5600,8859405809.093851
6000,8859405809.093851
6400,8859405809.093851
6800,8859405809.093851
7200,8859405809.093851
7600,8859405809.093851
8000,8859405809.093851
8400,8859405809.093851
8800,8859405809.093851
9200,8859405809.093851
9600,8859405809.093851
10000,8859405809.093851
10400,8859405809.093851
10800,8859405809.093851
11200,8859405809.093851
11600,8859405809.093851
12000,8859405809.093851
12400,8859405809.093851
12800,8859405809.093851
13200,8859405809.093851
13600,8859405809.093851
14000,8859405809.093851
14400,8859405809.093851
14800,8859405809.093851
15200,6930412257.346453
15600,6930412257.346453
16000,6930412257.346453
16400,6787737183.873188
16800,6787737183.873188
17200,6787737183.873188
17600,6787737183.873188
18000,6787737183.873188
18400,6787737183.873188
18800,6787737183.873188
19200,6787737183.873188
19600,6366098515.720718
20000,5013359286.682587
20400,5013359286.682587
20800,5013359286.682587
21200,5013359286.682587
21600,4379980810.018543
22000,4379980810.018543
22400,4379980810.018543
22800,4379980810.018543
23200,4379980810.018543
23600,4351231646.413421
24000,4351231646.413421
24400,4306934811.333768
24800,4306934811.333768
25200,4266439931.1968493
25600,3263480051.3269753
26000,3263480051.3269753
26400,2842370739.7970138
26800,2842370739.7970138
27200,2842370739.7970138
27600,2842370739.7970138
28000,2614420283.529028
28400,1926335180.3163996
28800,1926335180.3163996
29200,1926335180.3163996
29600,1926335180.3163996
30000,1926335180.3163996
30400,1926335180.3163996
30800,1926335180.3163996
31200,1926335180.3163996
31600,1909205889.8271875
32000,1909205889.8271875
32400,1909205889.8271875
32800,1436314235.4293537
33200,1436314235.4293537
33600,1321683713.36648
34000,1254920474.3647685
34400,1185984806.8745596
34800,1185984806.8745596
35200,974244388.1698091
35600,974244388.1698091
36000,974244388.1698091
36400,974244388.1698091
36800,974244388.1698091
37200,974244388.1698091
37600,866068316.9216832
38000,866068316.9216832
38400,866068316.9216832
38800,623703083.5164487
39200,623703083.5164487
39600,623703083.5164487
40000,623059851.1613102
40400,600995803.5530227
40800,600995803.5530227
41200,483508091.2888438
41600,483508091.2888438
42000,483508091.2888438
42400,483508091.2888438
42800,483508091.2888438
43200,483508091.2888438
43600,483508091.2888438
44000,458819153.1505587
44400,454762097.21070874
44800,454762097.21070874
45200,449376970.26340497
45600,403967886.0244435
46000,403967886.0244435
46400,403967886.0244435
46800,403967886.0244435
47200,403967886.0244435
47600,403967886.0244435
48000,403967886.0244435
48400,403967886.0244435
48800,403967886.0244435
49200,403967886.0244435
49600,314571623.88101304
50000,314571623.88101304
50400,314571623.88101304
50800,314571623.88101304
51200,314571623.88101304
51600,314571623.88101304
52000,246291357.28346425
52400,246291357.28346425
52800,246291357.28346425
53200,246291357.28346425
53600,246291357.28346425
54000,246291357.28346425
54400,246291357.28346425
54800,246291357.28346425
55200,246291357.28346425
55600,223634854.65706298
56000,198422552.3693486
56400,198422552.3693486
56800,198422552.3693486
57200,198422552.3693486
57600,198422552.3693486
58000,198422552.3693486
58400,198422552.3693486
58800,198422552.3693486
59200,198422552.3693486
59600,198422552.3693486
60000,192492442.15564686
60400,192492442.15564686
60800,192492442.15564686
61200,192492442.15564686
61600,192492442.15564686
62000,157782559.35121292
62400,157782559.35121292
62800,157782559.35121292
63200,157782559.35121292
63600,157782559.35121292
64000,157782559.35121292
64400,157782559.35121292
64800,157782559.35121292
65200,157782559.35121292
65600,157782559.35121292
66000,157782559.35121292
66400,157782559.35121292
66800,157782559.35121292
67200,157782559.35121292
67600,157782559.35121292
68000,157782559.35121292
68400,157782559.35121292
68800,157782559.35121292
69200,157782559.35121292
69600,157782559.35121292
70000,157782559.35121292
70400,157782559.35121292
70800,157782559.35121292
71200,156172571.50868365
71600,156172571.50868365
72000,156172571.50868365
72400,144177741.7112599
72800,144177741.7112599
73200,144177741.7112599
73600,144177741.7112599
74000,144177741.7112599
74400,127569012.80515414
74800,127569012.80515414
75200,127569012.80515414
75600,121115090.47545907
76000,113514830.45272334
76400,113514830.45272334
76800,113514830.45272334
77200,113514830.45272334
77600,113514830.45272334
78000,92007685.95620249
78400,92007685.95620249
78800,92007685.95620249
79200,92007685.95620249
79600,92007685.95620249
80000,92007685.95620249
80400,92007685.95620249
80800,88610711.20328268
81200,84167882.16981937
81600,76329540.6535798
82000,70225550.16763648
82400,66591916.82689242
82800,66591916.82689242
83200,66591916.82689242
83600,66591916.82689242
84000,58369598.36191913
84400,58369598.36191913
84800,48036054.46202865
85200,48036054.46202865
85600,48036054.46202865
86000,48036054.46202865
86400,48036054.46202865
86800,48036054.46202865
87200,48036054.46202865
87600,48036054.46202865
88000,48036054.46202865
88400,47589736.80884034
88800,47589736.80884034
89200,44920830.224249594
89600,43589746.22177057
90000,38926252.607469045
90400,37500256.180787615
90800,37500256.180787615
91200,37500256.180787615
91600,34894881.138818584
92000,34691277.42389224
92400,34691277.42389224
92800,34691277.42389224
93200,32264408.561610036
93600,32264408.561610036
94000,27650309.30727597
94400,25175834.499004383
94800,25175834.499004383
95200,22748292.123326294
95600,22748292.123326294
96000,22748292.123326294
96400,22748292.123326294
96800,22748292.123326294
97200,22748292.123326294
97600,22748292.123326294
98000,22748292.123326294
98400,22748292.123326294
98800,22748292.123326294
99200,22165901.852990467
99600,22165901.852990467
100000,21606481.85756547
100400,21606481.85756547
100800,20963906.306442097
101200,18626859.971765496
101600,18626859.971765496
102000,18626859.971765496
102400,18626859.971765496
102800,18626859.971765496
103200,17682950.207267612
103600,16298628.044289073
104000,16298628.044289073
104400,16298628.044289073
104800,13537136.876817074
105200,13537136.876817074
105600,13537136.876817074
106000,13537136.876817074
106400,13537136.876817074
106800,13537136.876817074
107200,13294644.839859802
107600,13294644.839859802
108000,13294644.839859802
108400,13294644.839859802
108800,13294644.839859802
109200,13294644.839859802
109600,13294644.839859802
110000,13294644.839859802
110400,13294644.839859802
110800,13294644.839859802
111200,13294644.839859802
111600,12749660.890159514
112000,12380013.519875307
112400,12380013.519875307
112800,12351475.774630003
113200,12351475.774630003
113600,12282509.012892703
114000,11755724.871800587
114400,11755724.871800587
114800,11696803.049627762
115200,11204401.136235928
115600,11204401.136235928
116000,11103544.33672069
116400,11103544.33672069
116800,11072877.58948493
117200,9861563.261109684
117600,9757437.573754774
118000,9531383.64482631
118400,9531383.64482631
118800,9055299.535107858
119200,9055299.535107858
119600,9055299.535107858
120000,9055299.535107858
120400,9055299.535107858
120800,8395631.947931843
121200,7897240.052227261
121600,7897240.052227261
122000,7897240.052227261
122400,7897240.052227261
122800,7685739.234309391
123200,7630894.475232258
123600,7098812.017701924
124000,7098812.017701924
124400,7098812.017701924
124800,7098812.017701924
125200,7098812.017701924
125600,7098812.017701924
126000,7098812.017701924
126400,7098812.017701924
126800,7098812.017701924
127200,7098812.017701924
127600,7098812.017701924
128000,7098812.017701924
128400,7098812.017701924
128800,7098812.017701924
129200,7098812.017701924
129600,7053314.456623558
130000,7053314.456623558
130400,7053314.456623558
130800,7038243.149499568
131200,6939492.910544014
131600,6692397.07772645
132000,6588097.156506552
132400,6588097.156506552
132800,6588097.156506552
133200,6588097.156506552
133600,6384255.845023593
134000,6384255.845023593
134400,6298740.244131883
134800,6298740.244131883
135200,6298740.244131883
135600,5955507.077552035
136000,5955507.077552035
136400,5955507.077552035
136800,5955507.077552035
137200,5955507.077552035
137600,5891327.847029759
138000,5891327.847029759
138400,5805823.5339466855
138800,5681440.766304883
139200,5681440.766304883
139600,5681440.766304883
140000,5601864.672112022
140400,5601864.672112022
140800,5601864.672112022
141200,5601864.672112022
141600,5601864.672112022
142000,5213696.802671315
142400,5213696.802671315
142800,5213696.802671315
143200,5213696.802671315
143600,5213696.802671315
144000,5213696.802671315
144400,5213696.802671315
144800,5198178.675072456
145200,5198178.675072456
145600,5198178.675072456
146000,5198178.675072456
146400,5078052.048446524
146800,4704857.752922241
147200,4529649.201461938
147600,4529649.201461938
148000,4529649.201461938
148400,4529649.201461938
148800,4529649.201461938
149200,4486234.03847695
149600,4486234.03847695
150000,4486234.03847695
150400,4486234.03847695
150800,4324605.937998356
151200,4226370.897711428
151600,4226370.897711428
152000,4226370.897711428
152400,3843080.6901454185
152800,3843080.6901454185
153200,3843080.6901454185
153600,3843080.6901454185
154000,3843080.6901454185
154400,3843080.6901454185
154800,3843080.6901454185
155200,3843080.6901454185
155600,3690511.6976875747
156000,3690511.6976875747
156400,3690511.6976875747
156800,3690511.6976875747
157200,3512009.6086136233
157600,3512009.6086136233
158000,3512009.6086136233
158400,3512009.6086136233
158800,3452862.2276330986
159200,3452862.2276330986
159600,3452862.2276330986
160000,3365093.538654341
160400,3365093.538654341
160800,3365093.538654341
161200,3362598.356896218
161600,3223420.749499906
162000,3223420.749499906
162400,3223420.749499906
162800,3024179.99279547
163200,3024179.99279547
163600,3024179.99279547
164000,3024179.99279547
164400,3024179.99279547
164800,3024179.99279547
165200,3024179.99279547
165600,2992938.4436071794
166000,2992938.4436071794
166400,2992938.4436071794
166800,2992938.4436071794
167200,2904808.275081938
167600,2849229.9081272166
168000,2833243.669797433
168400,2833243.669797433
168800,2833243.669797433
169200,2833243.669797433
169600,2833243.669797433
170000,2833243.669797433
170400,2799430.43210027
170800,2799430.43210027
171200,2799430.43210027
171600,2799430.43210027
172000,2799430.43210027
172400,2799430.43210027
172800,2799430.43210027
173200,2799430.43210027
173600,2678280.8158298326
174000,2678280.8158298326
174400,2629278.780002995
174800,2594227.909956644
175200,2594227.909956644
175600,2594227.909956644
176000,2504216.7679485395
176400,2504216.7679485395
176800,2504216.7679485395
177200,2504216.7679485395
