num_evaluations,best
400,25088005200.621925
800,24724538281.84058
1200,23943184130.07431
1600,22985743050.641006
2000,20671349363.13878
2400,17987913700.377403
2800,14389447881.265545
3200,11564986947.617966
3600,9484376634.29413
4000,9484376634.29413
4400,9484376634.29413
4800,9484376634.29413
5200,9484376634.29413
5600,9484376634.29413
6000,9484376634.29413
6400,9484376634.29413
6800,9484376634.29413
7200,9484376634.29413
7600,9484376634.29413
8000,9484376634.29413
8400,9484376634.29413
8800,9484376634.29413
9200,9484376634.29413
9600,9484376634.29413
10000,9484376634.29413
10400,9484376634.29413
10800,9484376634.29413
11200,9484376634.29413
11600,9484376634.29413
12000,9484376634.29413
12400,9484376634.29413
12800,9484376634.29413
13200,8789157733.79054
13600,8789157733.79054
14000,8789157733.79054
14400,8789157733.79054
14800,8789157733.79054
15200,8789157733.79054
15600,8789157733.79054
16000,8789157733.79054
16400,8789157733.79054
16800,8789157733.79054
17200,8789157733.79054
17600,6115525706.936821
18000,6115525706.936821
18400,6115525706.936821
18800,6115525706.936821
19200,6115525706.936821
19600,6115525706.936821
20000,6115525706.936821
20400,6115525706.936821
20800,6115525706.936821
21200,6115525706.936821
21600,6115525706.936821
22000,6115525706.936821
22400,5084669888.638659
22800,5084669888.638659
23200,5084669888.638659
23600,5084669888.638659
24000,5084669888.638659
24400,3779672811.359737
24800,3779672811.359737
25200,3779672811.359737
25600,3306672894.608614
26000,3306672894.608614
26400,3306672894.608614
26800,3306672894.608614
27200,3306672894.608614
27600,3306672894.608614
28000,3306672894.608614
28400,3306672894.608614
28800,3306672894.608614
29200,3306672894.608614
29600,2520586889.7866626
30000,2520586889.7866626
30400,2520586889.7866626
30800,2421140833.2472982
31200,2421140833.2472982
31600,2313434643.6565504
32000,2313434643.6565504
32400,2212044891.167528
32800,2212044891.167528
33200,2212044891.167528
33600,2100078749.70156
34000,2100078749.70156
34400,1644903847.1845324
34800,1644903847.1845324
35200,1644903847.1845324
35600,1495620687.5496871
36000,1495620687.5496871
36400,1495620687.5496871
36800,1495620687.5496871
37200,1495620687.5496871
37600,1495620687.5496871
38000,1483233940.569525
38400,1416124345.1133997
38800,1416124345.1133997
39200,1416124345.1133997
39600,1188490373.6816235
40000,1188490373.6816235
40400,1188490373.6816235
40800,1188490373.6816235
41200,999379589.3584005
41600,999379589.3584005
42000,935320673.8141171
42400,935320673.8141171
42800,935320673.8141171
43200,935320673.8141171
43600,911588685.6935557
44000,792981026.0023408
44400,792981026.0023408
44800,792981026.0023408
45200,792981026.0023408
45600,736172039.798092
46000,736172039.798092
46400,710262427.2658185
46800,710262427.2658185
47200,618901612.3545681
47600,459750801.874094
48000,459750801.874094
48400,459750801.874094
48800,459750801.874094
49200,459750801.874094
49600,459750801.874094
50000,459750801.874094
50400,459750801.874094
50800,459750801.874094
51200,459750801.874094
51600,459750801.874094
52000,459750801.874094
52400,458031666.59402215
52800,458031666.59402215
53200,458031666.59402215
53600,458031666.59402215
54000,458031666.59402215
54400,426405196.23589355
54800,426405196.23589355
55200,426405196.23589355
55600,383278345.72110265
56000,306742184.6230917
56400,306742184.6230917
56800,306742184.6230917
57200,306742184.6230917
57600,306742184.6230917
58000,306742184.6230917
58400,306742184.6230917
58800,253916608.2584144
59200,253916608.2584144
59600,205067619.68116042
60000,205067619.68116042
60400,205067619.68116042
60800,205067619.68116042
61200,174702216.42472738
61600,174702216.42472738
62000,174702216.42472738
62400,174702216.42472738
62800,174702216.42472738
63200,174702216.42472738
63600,174702216.42472738
64000,155233969.13976654
64400,155233969.13976654
64800,155233969.13976654
65200,155233969.13976654
65600,155233969.13976654
66000,117563579.97759908
66400,117563579.97759908
66800,117563579.97759908
67200,117563579.97759908
67600,117563579.97759908
68000,117563579.97759908
68400,117563579.97759908
68800,117563579.97759908
69200,117563579.97759908
69600,117563579.97759908
70000,111551134.36489739
70400,111551134.36489739
70800,111551134.36489739
71200,111551134.36489739
71600,111551134.36489739
72000,111551134.36489739
72400,111551134.36489739
72800,108040651.88938528
73200,108040651.88938528
73600,108040651.88938528
74000,108040651.88938528
74400,102624241.09611295
74800,102624241.09611295
75200,102624241.09611295
75600,96421260.99922264
76000,96421260.99922264
76400,76607868.5562435
76800,76607868.5562435
77200,76607868.5562435
77600,76607868.5562435
78000,76607868.5562435
78400,76607868.5562435
78800,76607868.5562435
79200,76607868.5562435
79600,76607868.5562435
80000,76607868.5562435
80400,76607868.5562435
80800,76607868.5562435
81200,76498680.21718363
81600,71139433.67547444
82000,71139433.67547444
82400,71139433.67547444
82800,69187311.22653097
83200,69187311.22653097
83600,69187311.22653097
84000,69187311.22653097
84400,66478391.498699374
84800,66478391.498699374
85200,66478391.498699374
85600,66478391.498699374
86000,61496721.91515844
86400,61496721.91515844
86800,61496721.91515844
87200,61496721.91515844
87600,61496721.91515844
88000,61496721.91515844
88400,61496721.91515844
88800,56582550.96306587
89200,56582550.96306587
89600,52644222.927321605
90000,52644222.927321605
90400,52644222.927321605
90800,52644222.927321605
91200,46709518.03664189
91600,42633323.26509988
92000,42633323.26509988
92400,42633323.26509988
92800,42633323.26509988
93200,39777313.877543494
93600,39667753.080577396
94000,39667753.080577396
94400,39667753.080577396
94800,39667753.080577396
95200,38172202.083424024
95600,35607515.850722834
96000,35607515.850722834
96400,31634028.15678281
96800,31634028.15678281
