% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.659550759e+01 +1.173755076e+02 +1.173755076e+02
14 0 +7.229678900e+01 +1.130767890e+02 +1.130767890e+02
43 0 +7.056873871e+01 +1.113487387e+02 +1.113487387e+02
57 0 +6.039669997e+01 +1.011767000e+02 +1.011767000e+02
76 0 +4.549700817e+01 +8.627700817e+01 +8.627700817e+01
100 0 +4.326638742e+01 +8.404638742e+01 +8.404638742e+01
117 0 +3.359668482e+01 +7.437668482e+01 +7.437668482e+01
121 0 +2.803640426e+01 +6.881640426e+01 +6.881640426e+01
142 0 +2.077876620e+01 +6.155876620e+01 +6.155876620e+01
163 0 +1.599849523e+01 +5.677849523e+01 +5.677849523e+01
184 0 +1.345336494e+01 +5.423336494e+01 +5.423336494e+01
205 0 +1.194874450e+01 +5.272874450e+01 +5.272874450e+01
247 0 +1.110738905e+01 +5.188738905e+01 +5.188738905e+01
200009 0 +1.097448740e+01 +5.175448740e+01 +5.175448740e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.890208664e+01 +7.730208664e+01 +7.730208664e+01
13 0 +7.877082176e+01 +7.717082176e+01 +7.717082176e+01
37 0 +7.067915913e+01 +6.907915913e+01 +6.907915913e+01
80 0 +6.103233972e+01 +5.943233972e+01 +5.943233972e+01
96 0 +4.567061429e+01 +4.407061429e+01 +4.407061429e+01
121 0 +3.678089386e+01 +3.518089386e+01 +3.518089386e+01
142 0 +2.542358385e+01 +2.382358385e+01 +2.382358385e+01
163 0 +1.633681066e+01 +1.473681066e+01 +1.473681066e+01
184 0 +1.122442622e+01 +9.624426217e+00 +9.624426217e+00
205 0 +1.043425017e+01 +8.834250170e+00 +8.834250170e+00
200003 0 +1.042870149e+01 +8.828701491e+00 +8.828701491e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.181778785e+01 -2.890222121e+02 -2.890222121e+02
2 0 +7.677981762e+01 -2.940601824e+02 -2.940601824e+02
26 0 +6.447231516e+01 -3.063676848e+02 -3.063676848e+02
55 0 +6.291795924e+01 -3.079220408e+02 -3.079220408e+02
102 0 +5.568402773e+01 -3.151559723e+02 -3.151559723e+02
121 0 +4.336711910e+01 -3.274728809e+02 -3.274728809e+02
142 0 +3.299372878e+01 -3.378462712e+02 -3.378462712e+02
163 0 +2.488485904e+01 -3.459551410e+02 -3.459551410e+02
200015 0 +2.391058582e+01 -3.469294142e+02 -3.469294142e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.693983696e+01 +4.437983696e+01 +4.437983696e+01
22 0 +7.330343971e+01 +4.074343971e+01 +4.074343971e+01
49 0 +6.915271118e+01 +3.659271118e+01 +3.659271118e+01
64 0 +6.279182587e+01 +3.023182587e+01 +3.023182587e+01
68 0 +5.608849970e+01 +2.352849970e+01 +2.352849970e+01
93 0 +4.900758384e+01 +1.644758384e+01 +1.644758384e+01
113 0 +4.358608041e+01 +1.102608041e+01 +1.102608041e+01
116 0 +3.276440195e+01 +2.044019506e-01 +2.044019506e-01
119 0 +2.487012806e+01 -7.689871942e+00 -7.689871942e+00
121 0 +1.899028785e+01 -1.356971215e+01 -1.356971215e+01
142 0 +9.933462999e+00 -2.262653700e+01 -2.262653700e+01
163 0 +3.252155492e+00 -2.930784451e+01 -2.930784451e+01
184 0 +2.071178599e+00 -3.048882140e+01 -3.048882140e+01
201241 0 +2.043661109e+00 -3.051633889e+01 -3.051633889e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.723772763e+01 +5.926377276e+02 +5.926377276e+02
2 0 +7.341544371e+01 +5.888154437e+02 +5.888154437e+02
6 0 +6.741401801e+01 +5.828140180e+02 +5.828140180e+02
41 0 +6.244214197e+01 +5.778421420e+02 +5.778421420e+02
51 0 +4.993484367e+01 +5.653348437e+02 +5.653348437e+02
58 0 +3.720011246e+01 +5.526001125e+02 +5.526001125e+02
80 0 +2.960639935e+01 +5.450063993e+02 +5.450063993e+02
91 0 +2.777963207e+01 +5.431796321e+02 +5.431796321e+02
93 0 +2.077502681e+01 +5.361750268e+02 +5.361750268e+02
108 0 +1.109499413e+01 +5.264949941e+02 +5.264949941e+02
121 0 +8.115798424e+00 +5.235157984e+02 +5.235157984e+02
142 0 +5.332792426e+00 +5.207327924e+02 +5.207327924e+02
184 0 +2.656215638e+00 +5.180562156e+02 +5.180562156e+02
205 0 +2.305498622e+00 +5.177054986e+02 +5.177054986e+02
226 0 +2.201962751e+00 +5.176019628e+02 +5.176019628e+02
200000 0 +2.118634928e+00 +5.175186349e+02 +5.175186349e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.628000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.257102513e+01 -3.708974869e+00 -3.708974869e+00
2 0 +7.946935638e+01 -6.810643616e+00 -6.810643616e+00
3 0 +7.895833621e+01 -7.321663787e+00 -7.321663787e+00
20 0 +7.050585570e+01 -1.577414430e+01 -1.577414430e+01
54 0 +6.235525703e+01 -2.392474297e+01 -2.392474297e+01
97 0 +5.300116769e+01 -3.327883231e+01 -3.327883231e+01
117 0 +3.934677852e+01 -4.693322148e+01 -4.693322148e+01
121 0 +2.990429058e+01 -5.637570942e+01 -5.637570942e+01
142 0 +2.258752474e+01 -6.369247526e+01 -6.369247526e+01
163 0 +1.744258574e+01 -6.883741426e+01 -6.883741426e+01
184 0 +1.516567156e+01 -7.111432844e+01 -7.111432844e+01
201096 0 +1.424667498e+01 -7.203332502e+01 -7.203332502e+01
